dim1,dim2,operational_label,is_current_round
1.093133354187011719e+01,-1.820085495710372925e-01,1.600000000000000000e+01,0.000000000000000000e+00
6.100005626678466797e+00,-3.344157457351684570e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.038448810577392578e+00,1.843449711799621582e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.109199810028076172e+01,-2.667426764965057373e-01,1.600000000000000000e+01,0.000000000000000000e+00
8.433482170104980469e+00,2.528909683227539062e+00,1.600000000000000000e+01,0.000000000000000000e+00
5.278161048889160156e+00,-2.702029943466186523e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.285354852676391602e+00,-2.682734012603759766e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.085411548614501953e+00,4.911722242832183838e-01,1.600000000000000000e+01,0.000000000000000000e+00
1.249615383148193359e+01,-1.536524653434753418e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.333314418792724609e+01,-3.422135353088378906e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.355738925933837891e+01,-1.861388802528381348e+00,1.600000000000000000e+01,0.000000000000000000e+00
4.319094181060791016e+00,-2.371349573135375977e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.366312122344970703e+01,-1.830809473991394043e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.400672054290771484e+01,4.534259438514709473e-01,1.600000000000000000e+01,0.000000000000000000e+00
1.312769889831542969e+01,-2.366079330444335938e+00,1.600000000000000000e+01,0.000000000000000000e+00
6.350137233734130859e+00,2.651415348052978516e+00,1.600000000000000000e+01,0.000000000000000000e+00
7.808329582214355469e+00,-9.453359842300415039e-01,1.600000000000000000e+01,0.000000000000000000e+00
1.339775276184082031e+01,-2.197464466094970703e+00,1.600000000000000000e+01,0.000000000000000000e+00
7.795905590057373047e+00,1.863235712051391602e+00,1.600000000000000000e+01,0.000000000000000000e+00
8.067012786865234375e+00,2.221800088882446289e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.400190162658691406e+01,5.298463702201843262e-01,1.600000000000000000e+01,0.000000000000000000e+00
5.891276359558105469e+00,2.414623975753784180e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.400269985198974609e+01,7.737857103347778320e-01,1.600000000000000000e+01,0.000000000000000000e+00
-1.772575950622558594e+01,-1.294312357902526855e+00,1.800000000000000000e+01,0.000000000000000000e+00
-3.945928573608398438e+01,-1.692214965820312500e+01,9.000000000000000000e+00,0.000000000000000000e+00
-1.671786880493164062e+01,2.737989664077758789e+00,1.800000000000000000e+01,0.000000000000000000e+00
-4.204122543334960938e+01,-1.783745193481445312e+01,9.000000000000000000e+00,0.000000000000000000e+00
-1.740932655334472656e+01,4.960171282291412354e-01,1.800000000000000000e+01,0.000000000000000000e+00
-1.884509468078613281e+01,4.901523590087890625e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.628309059143066406e+01,1.241083979606628418e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.898929405212402344e+01,5.042021870613098145e-01,1.800000000000000000e+01,0.000000000000000000e+00
-1.740263366699218750e+01,4.807003021240234375e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.750968360900878906e+01,-2.675743997097015381e-01,1.800000000000000000e+01,0.000000000000000000e+00
-1.794252204895019531e+01,5.139694213867187500e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.688011741638183594e+01,2.955386638641357422e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.902531623840332031e+01,4.524729549884796143e-01,1.800000000000000000e+01,0.000000000000000000e+00
-3.900693893432617188e+01,-1.933013534545898438e+01,1.000000000000000000e+01,0.000000000000000000e+00
-1.880409049987792969e+01,-6.760237812995910645e-01,1.800000000000000000e+01,0.000000000000000000e+00
-1.840186882019042969e+01,4.161646842956542969e+00,1.800000000000000000e+01,0.000000000000000000e+00
-3.948869323730468750e+01,-1.682324981689453125e+01,9.000000000000000000e+00,0.000000000000000000e+00
-1.864891624450683594e+01,3.791308164596557617e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.830931091308593750e+01,4.990954399108886719e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.702036094665527344e+01,-8.248848915100097656e-01,1.800000000000000000e+01,0.000000000000000000e+00
-1.876389694213867188e+01,-6.497395038604736328e-01,1.800000000000000000e+01,0.000000000000000000e+00
-1.730537414550781250e+01,4.085387706756591797e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.791432952880859375e+01,-1.169995665550231934e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.700749588012695312e+01,1.274457454681396484e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.791827774047851562e+01,4.373206615447998047e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.798439216613769531e+01,2.594352066516876221e-01,1.800000000000000000e+01,0.000000000000000000e+00
-3.601047897338867188e+01,-2.071399307250976562e+01,1.000000000000000000e+01,0.000000000000000000e+00
-1.784090805053710938e+01,4.833472251892089844e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.811788749694824219e+01,-3.868098556995391846e-01,1.800000000000000000e+01,0.000000000000000000e+00
-1.621432113647460938e+01,2.601509332656860352e+00,1.800000000000000000e+01,0.000000000000000000e+00
-3.966862869262695312e+01,-1.775178527832031250e+01,1.000000000000000000e+01,0.000000000000000000e+00
-1.631517410278320312e+01,1.255008697509765625e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.826306533813476562e+01,-1.040030837059020996e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.875872802734375000e+01,5.422980308532714844e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.862428283691406250e+01,2.678960084915161133e+00,1.800000000000000000e+01,0.000000000000000000e+00
-5.220662689208984375e+01,2.262650108337402344e+01,9.000000000000000000e+00,0.000000000000000000e+00
-3.832176589965820312e+01,-1.259650230407714844e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.507933807373046875e+01,1.643096542358398438e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.502828979492187500e+01,1.694492340087890625e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.526493453979492188e+01,1.620724487304687500e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.256273269653320312e+01,2.226930427551269531e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.223722457885742188e+01,2.258574867248535156e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.295526123046875000e+01,2.137358093261718750e+01,9.000000000000000000e+00,0.000000000000000000e+00
-4.508702087402343750e+01,1.507077407836914062e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.554826736450195312e+01,1.618214797973632812e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.158182525634765625e+01,1.480717849731445312e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.474839019775390625e+01,1.704803466796875000e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.299356842041015625e+01,2.095720672607421875e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.115588760375976562e+01,1.302084159851074219e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.380290985107421875e+01,1.605768013000488281e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.543306732177734375e+01,1.713207626342773438e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.589159011840820312e+01,1.661807632446289062e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.303762054443359375e+01,1.982847213745117188e+01,9.000000000000000000e+00,0.000000000000000000e+00
-3.918770599365234375e+01,-1.404560947418212891e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.103283309936523438e+01,1.527658367156982422e+01,1.300000000000000000e+01,0.000000000000000000e+00
-3.916215133666992188e+01,-1.255753326416015625e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.575986480712890625e+01,1.669145774841308594e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.143527984619140625e+01,1.523886489868164062e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.312685394287109375e+01,1.982755851745605469e+01,9.000000000000000000e+00,0.000000000000000000e+00
-3.925149917602539062e+01,-1.417993450164794922e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.104181289672851562e+01,1.509661293029785156e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.568156433105468750e+01,1.610918807983398438e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.358843994140625000e+01,1.620879173278808594e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.149004745483398438e+01,1.495978450775146484e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.074102401733398438e+01,2.297906494140625000e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.112034988403320312e+01,1.474641132354736328e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.116853332519531250e+01,1.340205764770507812e+01,1.300000000000000000e+01,0.000000000000000000e+00
-5.113317871093750000e+01,1.293204975128173828e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.313237380981445312e+01,1.971106910705566406e+01,9.000000000000000000e+00,0.000000000000000000e+00
-5.251905059814453125e+01,2.238307571411132812e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.446604633331298828e+01,1.545341682434082031e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.488535785675048828e+01,8.820748329162597656e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.548111438751220703e+01,1.008159255981445312e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.540247249603271484e+01,1.072559356689453125e+01,9.000000000000000000e+00,0.000000000000000000e+00
9.915118217468261719e+00,9.653601646423339844e+00,9.000000000000000000e+00,0.000000000000000000e+00
9.168064117431640625e+00,1.097523403167724609e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.266411304473876953e+01,7.615180492401123047e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.994250869750976562e+01,1.227058315277099609e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.452532672882080078e+01,1.163574600219726562e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.311872673034667969e+01,7.788861274719238281e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.015720939636230469e+01,9.475474357604980469e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.278726863861083984e+01,1.361946487426757812e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.537005996704101562e+01,1.083431911468505859e+01,9.000000000000000000e+00,0.000000000000000000e+00
9.829827308654785156e+00,9.761546134948730469e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.196782398223876953e+01,1.445464801788330078e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.813012504577636719e+01,1.400907135009765625e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.974892044067382812e+01,1.222402763366699219e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.969959831237792969e+01,1.235836029052734375e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.706886863708496094e+01,1.473669910430908203e+01,9.000000000000000000e+00,0.000000000000000000e+00
9.650304794311523438e+00,1.009531593322753906e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.740077400207519531e+01,1.461123943328857422e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.877187728881835938e+01,1.316756725311279297e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.369574737548828125e+01,1.245830154418945312e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.277616119384765625e+01,1.453125762939453125e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.234342098236083984e+01,1.450361347198486328e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.259430313110351562e+01,7.537740230560302734e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.365107250213623047e+01,8.056647300720214844e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.645620155334472656e+01,1.509935855865478516e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.583002758026123047e+01,9.137914657592773438e+00,9.000000000000000000e+00,0.000000000000000000e+00
9.104325294494628906e+00,1.113463687896728516e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.929441070556640625e+01,1.206830787658691406e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.227207851409912109e+01,1.496166133880615234e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.269772148132324219e+01,1.480272674560546875e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.514902114868164062e+01,1.545700073242187500e+01,9.000000000000000000e+00,0.000000000000000000e+00
9.152558326721191406e+00,1.125247955322265625e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.154368209838867188e+01,-1.102265548706054688e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.593328475952148438e+01,-7.019119262695312500e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.595449066162109375e+01,-7.950554370880126953e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.003139877319335938e+01,-1.206220436096191406e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.467130279541015625e+01,-8.309867858886718750e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.008594512939453125e+01,-1.097410011291503906e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.754667663574218750e+01,-8.962237358093261719e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.055641174316406250e+01,-1.146908283233642578e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.546372985839843750e+01,-5.878233909606933594e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.592641830444335938e+01,-5.781201362609863281e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.782107925415039062e+01,-9.814411163330078125e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.657213592529296875e+01,-9.798041343688964844e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.699155807495117188e+01,-7.399812698364257812e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.659967803955078125e+01,-1.051326274871826172e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.894454193115234375e+01,-1.096542072296142578e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.619019699096679688e+01,-8.994628906250000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.771612930297851562e+01,-1.052825927734375000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.551848220825195312e+01,-5.262389659881591797e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.647690200805664062e+01,-9.122355461120605469e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.606468582153320312e+01,-4.552869796752929688e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.994541931152343750e+01,-1.205788993835449219e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.841017150878906250e+01,-1.005162334442138672e+01,1.200000000000000000e+01,0.000000000000000000e+00
4.191785049438476562e+01,-1.084126091003417969e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.752566146850585938e+01,-8.844838142395019531e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.824602508544921875e+01,-1.144644927978515625e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.489151382446289062e+01,-7.751295566558837891e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.903599166870117188e+01,-1.058148002624511719e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.579313278198242188e+01,-5.431163311004638672e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.583672332763671875e+01,-5.318431377410888672e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.597249221801757812e+01,-4.505724906921386719e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.700284576416015625e+01,-1.005385494232177734e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.761435699462890625e+01,-9.708806991577148438e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.202386093139648438e+01,-1.087410068511962891e+01,1.200000000000000000e+01,0.000000000000000000e+00
4.991201019287109375e+01,2.257937431335449219e+01,9.000000000000000000e+00,0.000000000000000000e+00
-6.101741409301757812e+01,4.616075992584228516e+00,9.000000000000000000e+00,0.000000000000000000e+00
-6.213690185546875000e+01,7.942687988281250000e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.237094116210937500e+01,8.502929687500000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.012217330932617188e+01,6.761344432830810547e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.108176040649414062e+01,8.099149703979492188e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.116602325439453125e+01,7.475442409515380859e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.157258224487304688e+01,7.681491374969482422e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.036335754394531250e+01,6.241497039794921875e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.136444473266601562e+01,9.206585884094238281e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.916595077514648438e+01,6.809535503387451172e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.948498153686523438e+01,7.639647006988525391e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.318434143066406250e+01,7.658011913299560547e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.924300765991210938e+01,9.039684295654296875e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.175857925415039062e+01,8.947325706481933594e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.869745635986328125e+01,6.895296096801757812e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.102994155883789062e+01,7.713407993316650391e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.908715057373046875e+01,8.074242591857910156e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.825354385375976562e+01,7.297313690185546875e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.209324264526367188e+01,6.153882980346679688e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.955093765258789062e+01,6.907719135284423828e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.966001510620117188e+01,5.978729724884033203e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.147385787963867188e+01,6.181571960449218750e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.268359756469726562e+01,6.116984367370605469e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.126326370239257812e+01,6.365035533905029297e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.117881393432617188e+01,9.280238151550292969e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.985373306274414062e+01,9.109431266784667969e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.039845657348632812e+01,1.012035751342773438e+01,1.400000000000000000e+01,0.000000000000000000e+00
-6.229092788696289062e+01,6.660066127777099609e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.873805618286132812e+01,7.612380027770996094e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.846728897094726562e+01,6.617555618286132812e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.158374404907226562e+01,7.312963962554931641e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.158496093750000000e+01,8.261900901794433594e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.886496353149414062e+01,8.696380615234375000e+00,1.400000000000000000e+01,0.000000000000000000e+00
-6.025480651855468750e+01,9.295274734497070312e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.929801177978515625e+01,7.537242412567138672e+00,1.400000000000000000e+01,0.000000000000000000e+00
-5.928533935546875000e+01,6.326110839843750000e+00,1.400000000000000000e+01,0.000000000000000000e+00
5.065417480468750000e+01,-1.666651725769042969e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.680413055419921875e+01,-1.352434539794921875e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.373179626464843750e+01,-1.427852916717529297e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.066707611083984375e+01,-1.553472423553466797e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.689779663085937500e+01,-1.338349723815917969e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.115549850463867188e+01,-1.556875133514404297e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.667628860473632812e+01,-1.141891384124755859e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.575022506713867188e+01,-1.427962684631347656e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.782345199584960938e+01,-9.117145538330078125e+00,1.100000000000000000e+01,1.000000000000000000e+00
5.418296813964843750e+01,-1.346990680694580078e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.782369232177734375e+01,-8.905619621276855469e+00,9.000000000000000000e+00,1.000000000000000000e+00
5.034655761718750000e+01,-1.530664062500000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.650603485107421875e+01,-1.169827175140380859e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.572576522827148438e+01,-1.155155754089355469e+01,1.100000000000000000e+01,1.000000000000000000e+00
4.949642181396484375e+01,-1.607958221435546875e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.331542587280273438e+01,-1.581709098815917969e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.363481903076171875e+01,-1.435794353485107422e+01,1.100000000000000000e+01,1.000000000000000000e+00
4.987457275390625000e+01,-1.653346061706542969e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.680497741699218750e+01,-8.270562171936035156e+00,9.000000000000000000e+00,1.000000000000000000e+00
5.478524017333984375e+01,-1.567349529266357422e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.717030715942382812e+01,-9.028025627136230469e+00,1.100000000000000000e+01,1.000000000000000000e+00
5.468560028076171875e+01,-1.257991313934326172e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.539050674438476562e+01,-1.223953342437744141e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.660826110839843750e+01,-1.312326622009277344e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.754648971557617188e+01,-1.053583049774169922e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.753007125854492188e+01,-1.077148532867431641e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.500802993774414062e+01,-1.557276344299316406e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.705808639526367188e+01,-1.168927574157714844e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.708247756958007812e+01,-1.201537895202636719e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.433570861816406250e+01,-1.329686164855957031e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.071101379394531250e+01,-1.689086532592773438e+01,9.000000000000000000e+00,1.000000000000000000e+00
5.569343948364257812e+01,-1.154540061950683594e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.780444335937500000e+01,-8.920412063598632812e+00,1.100000000000000000e+01,1.000000000000000000e+00
5.009412384033203125e+01,-1.544680213928222656e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.356121826171875000e+01,-1.604674339294433594e+01,9.000000000000000000e+00,1.000000000000000000e+00
-1.921592330932617188e+01,1.725322341918945312e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.861690902709960938e+01,1.626313781738281250e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.124319648742675781e+01,1.314283847808837891e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.847257041931152344e+01,1.465717315673828125e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.070692062377929688e+01,1.633715820312500000e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.966942977905273438e+01,1.345201778411865234e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.175401115417480469e+01,1.606067276000976562e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.947646522521972656e+01,1.428961563110351562e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.833111190795898438e+01,1.603127861022949219e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.041214942932128906e+01,1.326001739501953125e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.924026870727539062e+01,1.465470790863037109e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.853252792358398438e+01,1.578908920288085938e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.776423263549804688e+01,1.521465873718261719e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.947364425659179688e+01,1.439456272125244141e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.155247116088867188e+01,1.529202842712402344e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.061373138427734375e+01,1.536248016357421875e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.747703742980957031e+01,1.589286327362060547e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.106912422180175781e+01,1.680198669433593750e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.121902465820312500e+01,1.404460716247558594e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.166996765136718750e+01,1.566473293304443359e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.057637786865234375e+01,1.602897071838378906e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.751533889770507812e+01,1.552920150756835938e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.905468177795410156e+01,1.595378017425537109e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.131413078308105469e+01,1.653303146362304688e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.001281929016113281e+01,1.680562210083007812e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.026535606384277344e+01,1.532334709167480469e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.789760208129882812e+01,1.703748512268066406e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.095290184020996094e+01,1.507089996337890625e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.846343612670898438e+01,1.510576438903808594e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.214075660705566406e+01,1.608803558349609375e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.826456260681152344e+01,1.719405174255371094e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.024033927917480469e+01,1.646657752990722656e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.019269561767578125e+01,1.729084968566894531e+01,1.400000000000000000e+01,1.000000000000000000e+00
-1.926306343078613281e+01,1.743113899230957031e+01,1.400000000000000000e+01,1.000000000000000000e+00
-2.115944671630859375e+01,1.387317752838134766e+01,1.400000000000000000e+01,1.000000000000000000e+00
1.218849182128906250e+01,-8.282857894897460938e+00,1.700000000000000000e+01,1.000000000000000000e+00
1.284515953063964844e+01,-8.576533317565917969e+00,1.700000000000000000e+01,1.000000000000000000e+00
9.500320434570312500e+00,-1.042333030700683594e+01,9.000000000000000000e+00,1.000000000000000000e+00
8.246420860290527344e+00,-1.351697254180908203e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.262650108337402344e+01,-1.173554420471191406e+01,1.700000000000000000e+01,1.000000000000000000e+00
8.048548698425292969e+00,-1.357202339172363281e+01,9.000000000000000000e+00,1.000000000000000000e+00
6.279593467712402344e+00,-1.332188034057617188e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.138171863555908203e+01,-5.348416805267333984e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.010254096984863281e+01,-9.257558822631835938e+00,1.700000000000000000e+01,1.000000000000000000e+00
5.686232566833496094e+00,-1.390331554412841797e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.269524192810058594e+01,-1.163499641418457031e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.258143997192382812e+01,-8.452707290649414062e+00,1.700000000000000000e+01,1.000000000000000000e+00
9.123146057128906250e+00,-2.889749526977539062e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.228178119659423828e+01,-8.621791839599609375e+00,1.700000000000000000e+01,1.000000000000000000e+00
1.207424926757812500e+01,-9.841844558715820312e+00,1.700000000000000000e+01,1.000000000000000000e+00
8.779706001281738281e+00,-1.350076961517333984e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.359182262420654297e+01,-1.077257633209228516e+01,9.000000000000000000e+00,1.000000000000000000e+00
