dim1,dim2,operational_label,is_current_round
2.840274095535278320e+00,-5.195429325103759766e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.272419929504394531e+00,-5.613240718841552734e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.524234056472778320e+00,-5.342872619628906250e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.252031803131103516e+00,-5.740247726440429688e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.932334899902343750e+00,-5.325037956237792969e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.264038324356079102e+00,-5.251469135284423828e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.173785209655761719e+00,-5.756085395812988281e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.492842912673950195e+00,-5.280414581298828125e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.376678466796875000e+00,-5.417222499847412109e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.508420228958129883e+00,-5.062765121459960938e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.154687166213989258e+00,-5.251750946044921875e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.445570945739746094e+00,-5.051611900329589844e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.431937217712402344e+00,-4.735046386718750000e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.475251674652099609e+00,-5.196920871734619141e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.226115942001342773e+00,-5.922876358032226562e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.200099706649780273e+00,-5.443507194519042969e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.432321548461914062e+00,-5.270669460296630859e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.251753568649291992e+00,-5.797522068023681641e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.223210334777832031e+00,-5.777427196502685547e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.399410963058471680e+00,-4.777173519134521484e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.231230258941650391e+00,-5.923863887786865234e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.366025686264038086e+00,-4.701182365417480469e+00,1.600000000000000000e+01,0.000000000000000000e+00
8.528934478759765625e+00,-4.146482944488525391e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.154929637908935547e+01,-5.032951235771179199e-01,9.000000000000000000e+00,0.000000000000000000e+00
8.398132324218750000e+00,-3.825392007827758789e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.175968074798583984e+01,-4.057458043098449707e-01,9.000000000000000000e+00,0.000000000000000000e+00
8.401412010192871094e+00,-4.191524505615234375e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.475475311279296875e+00,-3.515069484710693359e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.462583541870117188e+00,-4.008942127227783203e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.575633049011230469e+00,-4.114834785461425781e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.479423522949218750e+00,-3.541603326797485352e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.544672012329101562e+00,-4.152059078216552734e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.476341247558593750e+00,-3.516053915023803711e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.428080558776855469e+00,-3.751220464706420898e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.566224098205566406e+00,-4.053631305694580078e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.191467380523681641e+01,-5.588094592094421387e-01,1.000000000000000000e+01,0.000000000000000000e+00
8.612177848815917969e+00,-4.095715999603271484e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.489162445068359375e+00,-3.514506101608276367e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.159956836700439453e+01,-4.763950109481811523e-01,9.000000000000000000e+00,0.000000000000000000e+00
8.470216751098632812e+00,-3.571393966674804688e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.491403579711914062e+00,-3.507081508636474609e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.587443351745605469e+00,-4.189303398132324219e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.603097915649414062e+00,-4.063430309295654297e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.449853897094726562e+00,-3.561360359191894531e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.565266609191894531e+00,-4.164036750793457031e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.382375717163085938e+00,-3.978711843490600586e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.479050636291503906e+00,-3.535314321517944336e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.491860389709472656e+00,-4.046903133392333984e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.196789932250976562e+01,-6.172140240669250488e-01,1.000000000000000000e+01,0.000000000000000000e+00
8.492906570434570312e+00,-3.543717861175537109e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.631527900695800781e+00,-4.155325412750244141e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.442147254943847656e+00,-3.874323129653930664e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.177649688720703125e+01,-5.094845294952392578e-01,1.000000000000000000e+01,0.000000000000000000e+00
8.419888496398925781e+00,-3.944036722183227539e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.574231147766113281e+00,-4.146730899810791016e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.476861000061035156e+00,-3.508526086807250977e+00,1.800000000000000000e+01,0.000000000000000000e+00
8.513952255249023438e+00,-3.716596126556396484e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.647984695434570312e+01,7.309508323669433594e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.112330245971679688e+01,-6.987241506576538086e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.629690933227539062e+01,8.137145996093750000e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.633745002746582031e+01,8.085185050964355469e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.631146049499511719e+01,8.119047164916992188e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.639998435974121094e+01,7.343954563140869141e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.641196441650390625e+01,7.329827785491943359e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.640954399108886719e+01,7.416248321533203125e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.670990943908691406e+01,6.769179821014404297e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.627483367919921875e+01,8.166791915893554688e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.669722938537597656e+01,7.691962718963623047e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.632220840454101562e+01,8.098598480224609375e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.643827056884765625e+01,7.402776241302490234e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.670091247558593750e+01,7.605932712554931641e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.647483062744140625e+01,7.911375522613525391e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.630581855773925781e+01,8.116012573242187500e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.629471969604492188e+01,8.140691757202148438e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.647779655456542969e+01,7.427882194519042969e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.128856086730957031e+01,-5.069417953491210938e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.671818161010742188e+01,7.720204353332519531e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.126663780212402344e+01,-4.289378225803375244e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.630009078979492188e+01,8.140505790710449219e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.671667289733886719e+01,7.707797527313232422e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.643953132629394531e+01,7.468905448913574219e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.140035343170166016e+01,-5.756643414497375488e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.671786689758300781e+01,7.680303573608398438e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.627467346191406250e+01,8.154584884643554688e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.646556663513183594e+01,7.937687397003173828e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.672701835632324219e+01,7.693456649780273438e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.650225830078125000e+01,7.229488849639892578e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.671329879760742188e+01,7.699020385742187500e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.669965171813964844e+01,7.654640197753906250e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.674699974060058594e+01,7.547216892242431641e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.647098159790039062e+01,7.534807682037353516e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.641926574707031250e+01,7.341544151306152344e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.413656234741210938e+00,-4.173160552978515625e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.334479331970214844e+00,-4.947407245635986328e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.598087310791015625e+00,-5.005816936492919922e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.644042015075683594e+00,-4.984160900115966797e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.079566001892089844e+00,-3.990789175033569336e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.177593231201171875e+00,-3.894946575164794922e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.011598587036132812e+00,-4.331130027770996094e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.560466766357421875e+00,-5.035281658172607422e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.618074417114257812e+00,-4.900187492370605469e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.047657012939453125e+00,-4.400513172149658203e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.140482425689697266e+00,-4.036605834960937500e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.464216232299804688e+00,-4.019571304321289062e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.661324977874755859e+00,-4.986936092376708984e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.149349212646484375e+00,-3.972225666046142578e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.495642185211181641e+00,-3.983662843704223633e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.412204265594482422e+00,-4.864517211914062500e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.641496658325195312e+00,-5.065026283264160156e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.577944278717041016e+00,-5.036375999450683594e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.264306545257568359e+00,-4.720465660095214844e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.148713111877441406e+00,-3.932482242584228516e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.250023365020751953e+00,-4.814053535461425781e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.554513931274414062e+00,-4.906487464904785156e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.586247444152832031e+00,-4.301318168640136719e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.471038818359375000e+00,-4.007662296295166016e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.562631130218505859e+00,-4.033605098724365234e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.024510383605957031e+00,-4.340121746063232422e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.155720233917236328e+00,-4.557111740112304688e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.238695621490478516e+00,-4.652572631835937500e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.477168083190917969e+00,-5.129494190216064453e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.175803661346435547e+00,-3.891519069671630859e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.644737243652343750e+00,-4.987758159637451172e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.500404357910156250e+00,-4.001296520233154297e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.475676059722900391e+00,-4.021790981292724609e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.368197917938232422e+00,-4.375693321228027344e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.203168869018554688e+00,-3.895834207534790039e+00,9.000000000000000000e+00,0.000000000000000000e+00
-6.606187343597412109e+00,6.791052818298339844e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.711981296539306641e+00,7.868220210075378418e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.863310813903808594e+00,7.270124554634094238e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.978045940399169922e+00,5.094551444053649902e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.836881637573242188e+00,7.868143916130065918e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.037658214569091797e+00,6.473445296287536621e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.097343444824218750e+00,7.033431529998779297e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.887909889221191406e+00,5.198079943656921387e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.600381374359130859e+00,8.663204908370971680e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.573317050933837891e+00,8.145348429679870605e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.121333599090576172e+00,7.476706504821777344e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.098259925842285156e+00,7.554614543914794922e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.840203762054443359e+00,6.773738265037536621e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.096228599548339844e+00,6.721376776695251465e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.169689655303955078e+00,7.060890197753906250e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.994691371917724609e+00,7.882348895072937012e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.108662605285644531e+00,7.134839296340942383e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.473753929138183594e+00,8.106596469879150391e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.026918411254882812e+00,7.291801571846008301e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.415853977203369141e+00,7.371113300323486328e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.999675750732421875e+00,4.894571006298065186e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.149471282958984375e+00,7.634311318397521973e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.492864131927490234e+00,7.223353981971740723e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.039872169494628906e+00,6.914070248603820801e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.192819595336914062e+00,7.473790645599365234e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.770528316497802734e+00,7.901520133018493652e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.159744739532470703e+00,6.626543402671813965e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.529199600219726562e+00,8.224601745605468750e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.502601146697998047e+00,8.236410617828369141e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.425543308258056641e+00,7.995301485061645508e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.129412651062011719e+00,7.813168168067932129e-01,1.200000000000000000e+01,0.000000000000000000e+00
-7.117372512817382812e+00,7.411774992942810059e-01,1.200000000000000000e+01,0.000000000000000000e+00
-6.435696125030517578e+00,6.926101446151733398e-01,1.200000000000000000e+01,0.000000000000000000e+00
-4.301173210144042969e+00,-2.354153394699096680e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.333408260345458984e+01,9.996788024902343750e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.301281166076660156e+01,1.002044963836669922e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.303787040710449219e+01,1.004747009277343750e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.345683383941650391e+01,1.017865753173828125e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.297090625762939453e+01,9.962834358215332031e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.308343315124511719e+01,9.964379310607910156e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.304931735992431641e+01,1.000451850891113281e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.333128929138183594e+01,1.002654838562011719e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.303273582458496094e+01,1.003127956390380859e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.352806854248046875e+01,1.010036659240722656e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.351690006256103516e+01,1.006852817535400391e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.311230850219726562e+01,1.006933498382568359e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.333678340911865234e+01,1.017138767242431641e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.301511287689208984e+01,1.004986476898193359e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.353100109100341797e+01,1.007559776306152344e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.303365325927734375e+01,9.981417655944824219e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.348593044281005859e+01,1.011649608612060547e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.352671051025390625e+01,1.010976791381835938e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.314257431030273438e+01,9.983996391296386719e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.356964111328125000e+01,1.008489799499511719e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.350315093994140625e+01,1.009274196624755859e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.319149780273437500e+01,9.967477798461914062e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.313894653320312500e+01,9.978366851806640625e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.317405223846435547e+01,9.953693389892578125e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.314683914184570312e+01,1.007855796813964844e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.328152275085449219e+01,1.017578887939453125e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.318450641632080078e+01,1.015460777282714844e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.312712478637695312e+01,1.000355243682861328e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.347406291961669922e+01,1.004704093933105469e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.350457286834716797e+01,1.013196468353271484e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.304266643524169922e+01,9.986313819885253906e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.296607208251953125e+01,1.001667976379394531e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.344149875640869141e+01,1.015479660034179688e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.310806846618652344e+01,1.005575275421142578e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.353310585021972656e+01,1.007968425750732422e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.354101657867431641e+01,1.008564186096191406e+01,1.400000000000000000e+01,0.000000000000000000e+00
-4.882999420166015625e+00,7.240490913391113281e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.306202888488769531e+00,6.247144341468811035e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.560009956359863281e+00,7.108176350593566895e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.890192508697509766e+00,6.922017931938171387e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.263828277587890625e+00,6.054526567459106445e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.795119762420654297e+00,7.286091446876525879e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.194730281829833984e+00,6.197022795677185059e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.431436538696289062e+00,7.136086225509643555e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.294317722320556641e+00,4.081298708915710449e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.516344547271728516e+00,6.942306756973266602e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.333159446716308594e+00,3.535280823707580566e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.888045310974121094e+00,6.777134537696838379e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.251586914062500000e+00,6.422415375709533691e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.274827480316162109e+00,5.666971802711486816e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.936665058135986328e+00,6.420600414276123047e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.747634887695312500e+00,7.338618636131286621e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.594860553741455078e+00,7.017940878868103027e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.939969539642333984e+00,6.772332787513732910e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.518993377685546875e+00,4.087617993354797363e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.635436058044433594e+00,6.793372035026550293e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.342612266540527344e+00,4.038622677326202393e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.424344539642333984e+00,6.337865591049194336e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.327064514160156250e+00,6.548258066177368164e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.258939743041992188e+00,6.487210988998413086e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.231171131134033203e+00,5.246748328208923340e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.149426937103271484e+00,5.130209922790527344e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.611808300018310547e+00,6.845802068710327148e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.196244716644287109e+00,6.497160196304321289e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.248387336730957031e+00,6.415126323699951172e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.442600250244140625e+00,6.515629291534423828e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.895644187927246094e+00,7.103237509727478027e-01,9.000000000000000000e+00,1.000000000000000000e+00
-4.263957023620605469e+00,5.678130388259887695e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.353675842285156250e+00,3.899230062961578369e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.878200054168701172e+00,6.545789837837219238e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.838572025299072266e+00,7.164992690086364746e-01,9.000000000000000000e+00,1.000000000000000000e+00
6.302895069122314453e+00,-8.419886231422424316e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.251666545867919922e+00,-8.647276759147644043e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.659158706665039062e+00,-9.395554065704345703e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.288187026977539062e+00,-9.650465846061706543e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.566754341125488281e+00,-8.584664463996887207e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.473899841308593750e+00,-1.003673315048217773e+00,1.400000000000000000e+01,1.000000000000000000e+00
6.671398639678955078e+00,-8.256691098213195801e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.395780086517333984e+00,-9.158397912979125977e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.237464904785156250e+00,-9.052888751029968262e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.670905590057373047e+00,-1.019397974014282227e+00,1.400000000000000000e+01,1.000000000000000000e+00
6.325635433197021484e+00,-9.376826286315917969e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.241291046142578125e+00,-9.191104769706726074e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.236220359802246094e+00,-9.528337121009826660e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.426546096801757812e+00,-9.852002859115600586e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.543129444122314453e+00,-8.544703125953674316e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.540904045104980469e+00,-8.966380357742309570e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.242176532745361328e+00,-9.750758409500122070e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.530632019042968750e+00,-8.787350654602050781e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.660982608795166016e+00,-9.092117547988891602e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.618531703948974609e+00,-8.411101698875427246e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.564190864562988281e+00,-8.459310531616210938e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.167017459869384766e+00,-9.503254890441894531e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.293175697326660156e+00,-9.020469784736633301e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.589639186859130859e+00,-8.525021076202392578e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.346500873565673828e+00,-7.187090516090393066e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.585090160369873047e+00,-8.818607330322265625e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.342409133911132812e+00,-8.455135226249694824e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.571568012237548828e+00,-8.573827147483825684e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.265416145324707031e+00,-9.501691460609436035e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.697623252868652344e+00,-8.764019608497619629e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.279838085174560547e+00,-8.292667865753173828e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.380659580230712891e+00,-8.139315843582153320e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.403865814208984375e+00,-7.101145982742309570e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.302277565002441406e+00,-8.586586713790893555e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.605082511901855469e+00,-8.522477746009826660e-01,1.400000000000000000e+01,1.000000000000000000e+00
2.651076555252075195e+00,-5.101348400115966797e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.584565639495849609e+00,-5.199627876281738281e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.679043054580688477e+00,-4.723288536071777344e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.809966802597045898e+00,-5.587541103363037109e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.462625741958618164e+00,-5.062195777893066406e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.795246601104736328e+00,-5.529938220977783203e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.691576957702636719e+00,-5.618419647216796875e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.977904319763183594e+00,-5.273573875427246094e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.725169181823730469e+00,-4.765045642852783203e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.693285226821899414e+00,-5.394076347351074219e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.448043823242187500e+00,-5.155979156494140625e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.563617229461669922e+00,-5.219111919403076172e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.161898851394653320e+00,-5.123210430145263672e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.534051179885864258e+00,-5.171534061431884766e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.468389987945556641e+00,-5.095892429351806641e+00,1.700000000000000000e+01,1.000000000000000000e+00
2.870762348175048828e+00,-5.461935520172119141e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.464506387710571289e+00,-5.225426673889160156e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.850763797760009766e+00,-5.566439628601074219e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.304744243621826172e+00,-4.400972843170166016e+00,9.000000000000000000e+00,1.000000000000000000e+00
