dim1,dim2,operational_label,is_current_round
1.472746658325195312e+01,1.627661323547363281e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.356483459472656250e+01,1.738948440551757812e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.087773704528808594e+01,1.110934066772460938e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.702944564819335938e+01,1.796701812744140625e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.291544151306152344e+01,1.865810585021972656e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.583511829376220703e+00,1.227649021148681641e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.519571399688720703e+01,1.776838684082031250e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.088792610168457031e+01,1.975968933105468750e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.309225177764892578e+01,1.273741245269775391e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.460818386077880859e+01,1.828611564636230469e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.561607742309570312e+01,4.463162899017333984e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.724191093444824219e+01,1.871955108642578125e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.240446949005126953e+01,1.174881172180175781e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.759817504882812500e+01,2.226192474365234375e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.222025871276855469e+01,1.900977897644042969e+01,1.900000000000000000e+01,1.000000000000000000e+00
-7.433939576148986816e-01,1.516130733489990234e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.290244865417480469e+01,1.161490631103515625e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.042422056198120117e+00,1.544900798797607422e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.348359078168869019e-01,1.582411098480224609e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.296210289001464844e+01,1.730345726013183594e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.148802852630615234e+01,1.808007240295410156e+01,1.900000000000000000e+01,1.000000000000000000e+00
9.648036003112792969e+00,1.790260887145996094e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.776036262512207031e+00,1.561433029174804688e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.653579711914062500e+01,1.972264099121093750e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.261797618865966797e+01,2.184857559204101562e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.129408073425292969e+01,1.176529598236083984e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.823353195190429688e+01,2.231584548950195312e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.266496562957763672e+01,2.200282669067382812e+01,9.000000000000000000e+00,1.000000000000000000e+00
7.912994384765625000e+00,1.643186759948730469e+01,9.000000000000000000e+00,1.000000000000000000e+00
9.951148986816406250e+00,1.686008834838867188e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.217792415618896484e+01,1.642143249511718750e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.727592849731445312e+01,2.017080497741699219e+01,9.000000000000000000e+00,1.000000000000000000e+00
7.779665946960449219e+00,1.576970863342285156e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.962484359741210938e+01,2.604894638061523438e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.152341938018798828e+01,1.084550571441650391e+01,1.900000000000000000e+01,1.000000000000000000e+00
8.547485351562500000e+00,1.554745769500732422e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.726032257080078125e+01,4.400179862976074219e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.029320716857910156e+01,1.148871135711669922e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.143515872955322266e+01,1.170802116394042969e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.254689025878906250e+01,1.248520278930664062e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.951730728149414062e+01,2.505311203002929688e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.646461296081542969e+01,1.582940483093261719e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.739495658874511719e+01,2.005474090576171875e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.068817710876464844e+01,1.905210685729980469e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.585587978363037109e+01,1.573543834686279297e+01,1.900000000000000000e+01,1.000000000000000000e+00
9.385299682617187500e+00,1.658651161193847656e+01,1.900000000000000000e+01,1.000000000000000000e+00
8.407118797302246094e+00,1.459381675720214844e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.231491327285766602e+00,1.403778266906738281e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.362000656127929688e+01,1.649354553222656250e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.185860538482666016e+01,1.898037719726562500e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.737672996520996094e+01,2.165957450866699219e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.498927211761474609e+01,1.896314620971679688e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.587286472320556641e+01,1.436716842651367188e+01,9.000000000000000000e+00,1.000000000000000000e+00
7.692922115325927734e+00,1.682577705383300781e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.492298889160156250e+01,4.696156501770019531e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.581954193115234375e+01,1.706525611877441406e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.522461223602294922e+01,1.300646400451660156e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.765918922424316406e+01,2.229811096191406250e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.068993949890136719e+01,1.459217357635498047e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.548021411895751953e+01,1.538220500946044922e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.010799026489257812e+01,1.848730659484863281e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.538071155548095703e+01,1.720951652526855469e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.305317687988281250e+01,1.138120555877685547e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.530280971527099609e+01,2.120353126525878906e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.142466068267822266e+00,1.564184761047363281e+01,9.000000000000000000e+00,1.000000000000000000e+00
9.143297195434570312e+00,1.421387386322021484e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.266211414337158203e+01,1.365931987762451172e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.683767509460449219e+01,2.316047477722167969e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.760101795196533203e+00,1.377982902526855469e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.613098907470703125e+01,1.583465766906738281e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.703260803222656250e+01,2.247555160522460938e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.234720420837402344e+01,1.894218254089355469e+01,1.900000000000000000e+01,1.000000000000000000e+00
7.472324371337890625e+00,1.771057128906250000e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.804212570190429688e+01,1.946448707580566406e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.109708690643310547e+01,1.088407135009765625e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.117853927612304688e+01,1.404240989685058594e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.576741027832031250e+01,4.592350959777832031e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.595587730407714844e+00,1.227450466156005859e+01,9.000000000000000000e+00,1.000000000000000000e+00
8.193624496459960938e+00,1.644769287109375000e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.767556667327880859e+00,1.290573024749755859e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.411495304107666016e+01,1.354711055755615234e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.607072353363037109e+00,1.415673065185546875e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.531669902801513672e+01,2.269557189941406250e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.004220390319824219e+01,1.450966167449951172e+01,1.900000000000000000e+01,1.000000000000000000e+00
9.953376770019531250e+00,1.831254577636718750e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.029615783691406250e+01,1.420907115936279297e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.167924404144287109e+00,1.444490337371826172e+01,9.000000000000000000e+00,1.000000000000000000e+00
4.801774621009826660e-01,1.601166152954101562e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.654100418090820312e+01,1.591170692443847656e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.490464878082275391e+01,1.730541229248046875e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.168705463409423828e+01,1.066128826141357422e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.236458492279052734e+01,1.928159332275390625e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.709098052978515625e+01,4.436408042907714844e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.142728996276855469e+01,1.711097717285156250e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.880654907226562500e+01,2.179612541198730469e+01,9.000000000000000000e+00,1.000000000000000000e+00
4.375864028930664062e+00,1.365783023834228516e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.833128547668457031e+01,2.203435707092285156e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.734279632568359375e+01,4.445930957794189453e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.505813694000244141e+01,1.611443901062011719e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.543404293060302734e+01,1.822592544555664062e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.404939174652099609e+01,1.348400306701660156e+01,1.900000000000000000e+01,1.000000000000000000e+00
4.677927970886230469e+00,1.491114997863769531e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.530992698669433594e+01,2.265754890441894531e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.038022518157958984e+01,1.112594127655029297e+01,9.000000000000000000e+00,1.000000000000000000e+00
9.746308922767639160e-01,1.619093704223632812e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.163408184051513672e+01,2.086405181884765625e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.953101730346679688e+01,2.550016212463378906e+01,9.000000000000000000e+00,1.000000000000000000e+00
6.960206031799316406e+00,1.886205482482910156e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.592407417297363281e+01,2.050371360778808594e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.153443336486816406e+01,1.028013229370117188e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.831307220458984375e+01,2.139532089233398438e+01,9.000000000000000000e+00,1.000000000000000000e+00
-4.026794052124023438e+01,2.952793121337890625e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.952095222473144531e+01,2.534928131103515625e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.185616779327392578e+01,2.088613510131835938e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.744780540466308594e+01,1.997152519226074219e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.752544212341308594e+01,2.007591629028320312e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.413174438476562500e+01,1.560894393920898438e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.201239871978759766e+01,1.901622390747070312e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.501859188079833984e+00,1.555511951446533203e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.519789791107177734e+01,2.081020736694335938e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.659404563903808594e+01,1.704739952087402344e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.562255668640136719e+01,4.342524528503417969e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.230641078948974609e+01,1.157875061035156250e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.216434097290039062e+01,1.621666717529296875e+01,9.000000000000000000e+00,1.000000000000000000e+00
9.856907129287719727e-01,1.609667968750000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.939952850341796875e+01,2.485580444335937500e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.371791648864746094e+01,1.357849025726318359e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.608698081970214844e+01,2.226417160034179688e+01,9.000000000000000000e+00,1.000000000000000000e+00
9.965086936950683594e+00,1.407163429260253906e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.925175285339355469e+01,2.411162185668945312e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.456519794464111328e+01,1.894974899291992188e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.497243309020996094e+01,1.904228019714355469e+01,1.900000000000000000e+01,1.000000000000000000e+00
4.226377487182617188e+00,1.349491119384765625e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.363754749298095703e+01,1.145646095275878906e+01,9.000000000000000000e+00,1.000000000000000000e+00
8.091854095458984375e+00,1.482034397125244141e+01,9.000000000000000000e+00,1.000000000000000000e+00
7.068677425384521484e+00,1.584497356414794922e+01,9.000000000000000000e+00,1.000000000000000000e+00
4.253106117248535156e+00,1.528211116790771484e+01,9.000000000000000000e+00,1.000000000000000000e+00
7.730227470397949219e+00,1.762514495849609375e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.126676559448242188e+01,1.789596557617187500e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.888025093078613281e+01,2.192381858825683594e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.581897544860839844e+01,4.301514148712158203e+00,9.000000000000000000e+00,1.000000000000000000e+00
1.625105857849121094e+01,1.707300376892089844e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.945029258728027344e+01,2.466075897216796875e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.176020431518554688e+01,1.165610313415527344e+01,1.900000000000000000e+01,1.000000000000000000e+00
7.894046783447265625e+00,1.648042488098144531e+01,9.000000000000000000e+00,1.000000000000000000e+00
9.835890769958496094e+00,1.532192993164062500e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.862037277221679688e+01,2.333533859252929688e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.219435882568359375e+01,1.631787872314453125e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.747585678100585938e+01,1.998759841918945312e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.746910095214843750e+01,2.153902626037597656e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.405871677398681641e+01,1.196929168701171875e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.188181877136230469e+01,1.780527496337890625e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.450729274749755859e+01,1.633265113830566406e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.120637226104736328e+01,1.455464267730712891e+01,9.000000000000000000e+00,1.000000000000000000e+00
3.247166395187377930e+00,1.317516708374023438e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.436091232299804688e+01,1.496340370178222656e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.134006881713867188e+01,1.226484298706054688e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.298147106170654297e+01,2.059913444519042969e+01,9.000000000000000000e+00,1.000000000000000000e+00
9.452604293823242188e+00,1.793583297729492188e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.065599250793457031e+01,1.019181537628173828e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.350517368316650391e+01,1.262596511840820312e+01,1.900000000000000000e+01,1.000000000000000000e+00
8.463722229003906250e+00,1.809113883972167969e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.066071510314941406e+00,1.546163749694824219e+01,9.000000000000000000e+00,1.000000000000000000e+00
7.866400241851806641e+00,1.734897041320800781e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.425814914703369141e+01,1.636917686462402344e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.601979446411132812e+01,3.995643138885498047e+00,9.000000000000000000e+00,1.000000000000000000e+00
8.890622138977050781e+00,1.688789367675781250e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.658156585693359375e+01,4.422814369201660156e+00,9.000000000000000000e+00,1.000000000000000000e+00
9.482536315917968750e+00,1.684746932983398438e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.990972280502319336e+00,1.554649543762207031e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.360278606414794922e+01,1.628292846679687500e+01,1.900000000000000000e+01,1.000000000000000000e+00
-3.278351974487304688e+01,3.616781616210937500e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.333880233764648438e+01,3.090765190124511719e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.850903320312500000e+01,4.471992111206054688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.914354705810546875e+01,4.301732635498046875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.351546859741210938e+01,3.950904083251953125e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.350424957275390625e+01,3.632517242431640625e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.145651626586914062e+01,3.660894012451171875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.856226348876953125e+01,3.670056915283203125e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.177249908447265625e+01,3.763412857055664062e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.190628051757812500e+01,3.784774398803710938e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.238991546630859375e+01,3.827624130249023438e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.938090896606445312e+01,4.391337966918945312e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.048985862731933594e+01,3.878504562377929688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.086222648620605469e+01,3.524790573120117188e+01,2.400000000000000000e+01,1.000000000000000000e+00
-2.948024368286132812e+01,3.759337997436523438e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.196094703674316406e+01,3.582388305664062500e+01,2.400000000000000000e+01,1.000000000000000000e+00
-2.995462226867675781e+01,3.669302368164062500e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.661912155151367188e+01,3.272769165039062500e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.859371948242187500e+01,4.209180831909179688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.539800262451171875e+01,3.150761795043945312e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.509945297241210938e+01,4.129809570312500000e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.357275772094726562e+01,4.111914443969726562e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.493996429443359375e+01,3.038644409179687500e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.579013824462890625e+01,3.321038055419921875e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.182829093933105469e+01,3.841049194335937500e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.384890365600585938e+01,4.100852203369140625e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.234630203247070312e+01,3.850184249877929688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-2.944949722290039062e+01,3.715910339355468750e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.350551986694335938e+01,4.017712020874023438e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.188150787353515625e+01,3.795942687988281250e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.405161285400390625e+01,4.024729537963867188e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.905371093750000000e+01,4.357091522216796875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.862782669067382812e+01,4.337184524536132812e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.824595260620117188e+01,4.330136108398437500e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.119998168945312500e+01,3.869145965576171875e+01,9.000000000000000000e+00,1.000000000000000000e+00
-3.891508483886718750e+01,4.249001312255859375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.000142478942871094e+01,4.120020675659179688e+01,9.000000000000000000e+00,1.000000000000000000e+00
-4.123270034790039062e+01,3.878478240966796875e+01,9.000000000000000000e+00,1.000000000000000000e+00
-3.717250061035156250e+01,4.314311981201171875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.171438217163085938e+01,2.749433898925781250e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.215512847900390625e+01,2.804637908935546875e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.080652046203613281e+01,3.593392181396484375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.874529266357421875e+01,4.481705474853515625e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.011550712585449219e+01,3.806361770629882812e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.340497589111328125e+01,3.152184295654296875e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.240376281738281250e+01,3.779239273071289062e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.724895477294921875e+01,4.258332443237304688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.204255676269531250e+01,3.621593856811523438e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.160610198974609375e+01,2.726310348510742188e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.891201019287109375e+01,4.422549438476562500e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.486861801147460938e+01,3.101857376098632812e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.980489730834960938e+01,4.378284835815429688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.436108016967773438e+01,3.734920120239257812e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.126634597778320312e+01,3.702354049682617188e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.464057922363281250e+01,3.074460029602050781e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.996623611450195312e+01,4.367063522338867188e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.078295898437500000e+01,4.324935531616210938e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.238278198242187500e+01,3.552712249755859375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.266963958740234375e+01,3.147681045532226562e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.398460388183593750e+01,3.687807083129882812e+01,9.000000000000000000e+00,1.000000000000000000e+00
-3.901198959350585938e+01,4.384695053100585938e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.568527984619140625e+01,4.094843673706054688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.534127426147460938e+01,4.141338348388671875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.798669815063476562e+01,3.668276214599609375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.812322616577148438e+01,4.313783264160156250e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.668510055541992188e+01,4.355287933349609375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.170979690551757812e+01,2.748255538940429688e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.281118774414062500e+01,3.750554656982421875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.054203605651855469e+01,3.604107666015625000e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.498097991943359375e+01,3.308990859985351562e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.242152023315429688e+01,3.833259582519531250e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.865090942382812500e+01,4.381984710693359375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.277785110473632812e+01,3.020851325988769531e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.711893081665039062e+01,3.340795516967773438e+01,2.300000000000000000e+01,1.000000000000000000e+00
-2.995800590515136719e+01,4.112962722778320312e+01,9.000000000000000000e+00,1.000000000000000000e+00
-3.331122207641601562e+01,3.543589401245117188e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.966848373413085938e+01,4.367269515991210938e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.300157165527343750e+01,3.878100967407226562e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.382784652709960938e+01,2.978731346130371094e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.360556411743164062e+01,3.106607055664062500e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.654544448852539062e+01,3.249438858032226562e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.552409362792968750e+01,3.062106895446777344e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.889241790771484375e+01,4.502323150634765625e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.640278244018554688e+01,3.162576866149902344e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.336066818237304688e+01,3.825651168823242188e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.764267730712890625e+01,4.236879730224609375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.843447113037109375e+01,4.200953292846679688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.659707641601562500e+01,3.230267333984375000e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.345835876464843750e+01,3.991289901733398438e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.020722198486328125e+01,4.193371963500976562e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.319378280639648438e+01,3.519975662231445312e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.154290008544921875e+01,2.710439491271972656e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.669495391845703125e+01,4.171796417236328125e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.324727630615234375e+01,3.549090194702148438e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.438587951660156250e+01,3.705129241943359375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.222980117797851562e+01,2.818327331542968750e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.037993240356445312e+01,4.353430557250976562e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.674016952514648438e+01,3.334524536132812500e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.727751922607421875e+01,4.101464080810546875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.139016342163085938e+01,3.898151016235351562e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.550879287719726562e+01,3.124425125122070312e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.855675125122070312e+01,4.271265792846679688e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.817201995849609375e+01,3.669723892211914062e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.179380798339843750e+01,2.778679275512695312e+01,2.300000000000000000e+01,1.000000000000000000e+00
-2.960235595703125000e+01,3.708834075927734375e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.732236480712890625e+01,4.128401184082031250e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.148239898681640625e+01,2.702995300292968750e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.197574043273925781e+01,3.658544158935546875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-2.907976531982421875e+01,3.689580535888671875e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.224023818969726562e+01,3.829095840454101562e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.095958900451660156e+01,3.540188217163085938e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.229887390136718750e+01,3.884503555297851562e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.651296997070312500e+01,3.314107513427734375e+01,2.300000000000000000e+01,1.000000000000000000e+00
-3.300355911254882812e+01,3.761869812011718750e+01,2.400000000000000000e+01,1.000000000000000000e+00
-3.207551193237304688e+01,3.766660308837890625e+01,2.400000000000000000e+01,1.000000000000000000e+00
-4.644587326049804688e+01,3.256062698364257812e+01,2.300000000000000000e+01,1.000000000000000000e+00
-4.285562896728515625e+01,2.990046691894531250e+01,2.300000000000000000e+01,1.000000000000000000e+00
