dim1,dim2,operational_label,is_current_round
-9.286068916320800781e+00,3.079448509216308594e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.258362770080566406e+00,3.075700378417968750e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.348423957824707031e+00,2.948005104064941406e+01,1.800000000000000000e+01,1.000000000000000000e+00
-7.827951908111572266e+00,2.642177009582519531e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.280290603637695312e+00,3.078885459899902344e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.899297714233398438e+00,3.033971595764160156e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.998442649841308594e+00,2.556610679626464844e+01,1.800000000000000000e+01,1.000000000000000000e+00
-7.993362426757812500e+00,2.639328956604003906e+01,1.800000000000000000e+01,1.000000000000000000e+00
2.818269729614257812e+00,-3.651208877563476562e+01,1.700000000000000000e+01,1.000000000000000000e+00
-7.336670875549316406e+00,2.729335021972656250e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.577416419982910156e+00,2.987147903442382812e+01,1.800000000000000000e+01,1.000000000000000000e+00
-7.335348606109619141e+00,2.732444000244140625e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.224196434020996094e+00,3.071411132812500000e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.868525505065917969e+00,2.584642601013183594e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.585553169250488281e+00,2.599195480346679688e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.981369018554687500e+00,2.578765869140625000e+01,1.800000000000000000e+01,1.000000000000000000e+00
-7.335670948028564453e+00,2.731980895996093750e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.109090805053710938e+00,2.576251983642578125e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.397453308105468750e+00,2.565268707275390625e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.185673713684082031e+00,3.066994857788085938e+01,1.800000000000000000e+01,1.000000000000000000e+00
-7.439642429351806641e+00,2.690676689147949219e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.127241134643554688e+00,3.057787513732910156e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.965371608734130859e+00,-4.637198925018310547e+00,1.500000000000000000e+01,1.000000000000000000e+00
6.668056964874267578e+00,-3.593676805496215820e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.348387718200683594e+00,-4.628146171569824219e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.779287815093994141e+00,-4.661755084991455078e+00,1.500000000000000000e+01,1.000000000000000000e+00
6.747826576232910156e+00,-3.385715723037719727e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.226197719573974609e+00,-2.307143211364746094e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.458162307739257812e+00,-1.446347832679748535e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.303788661956787109e+00,-4.468561649322509766e+00,1.500000000000000000e+01,1.000000000000000000e+00
6.148571968078613281e+00,-4.018220901489257812e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.083154678344726562e+00,-4.839825153350830078e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.574646472930908203e+00,-9.840428829193115234e-02,1.500000000000000000e+01,1.000000000000000000e+00
7.521289825439453125e+00,-5.649195313453674316e-01,1.500000000000000000e+01,1.000000000000000000e+00
7.477553844451904297e+00,-1.348830819129943848e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.519579410552978516e+00,4.690958261489868164e-01,1.500000000000000000e+01,1.000000000000000000e+00
6.117134094238281250e+00,-4.037532329559326172e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.559402942657470703e+00,-3.770444095134735107e-01,1.500000000000000000e+01,1.000000000000000000e+00
7.512879371643066406e+00,2.278216034173965454e-01,1.500000000000000000e+01,1.000000000000000000e+00
6.364021301269531250e+00,-3.854432582855224609e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.217679977416992188e+00,-5.008485317230224609e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.348951816558837891e+00,-1.959080934524536133e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.679744243621826172e+00,-4.796801090240478516e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.128621578216552734e+00,-4.556424140930175781e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.326336860656738281e+00,-2.016369581222534180e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.314707279205322266e+00,-4.632978916168212891e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.563372135162353516e+00,-3.083381950855255127e-01,1.500000000000000000e+01,1.000000000000000000e+00
7.480404853820800781e+00,-1.306006789207458496e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.524905204772949219e+00,4.255851209163665771e-01,1.500000000000000000e+01,1.000000000000000000e+00
7.574605464935302734e+00,-1.007914170622825623e-01,1.500000000000000000e+01,1.000000000000000000e+00
7.529300212860107422e+00,-6.198102235794067383e-01,1.500000000000000000e+01,1.000000000000000000e+00
4.204102039337158203e+00,-4.854584217071533203e+00,1.500000000000000000e+01,1.000000000000000000e+00
7.533742904663085938e+00,4.803388416767120361e-01,1.500000000000000000e+01,1.000000000000000000e+00
7.460171222686767578e+00,-1.481922388076782227e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.882959604263305664e+00,-5.035617351531982422e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.766571760177612305e+00,-5.130221366882324219e+00,1.500000000000000000e+01,1.000000000000000000e+00
6.683826446533203125e+00,-3.473672866821289062e+00,1.500000000000000000e+01,1.000000000000000000e+00
-3.153833150863647461e+00,9.107128143310546875e+00,1.400000000000000000e+01,1.000000000000000000e+00
-6.614539623260498047e+00,4.104566097259521484e+00,1.400000000000000000e+01,1.000000000000000000e+00
-4.851570606231689453e+00,5.011804580688476562e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.418087959289550781e+00,9.945576667785644531e+00,1.400000000000000000e+01,1.000000000000000000e+00
-5.758738994598388672e+00,4.573661804199218750e+00,1.400000000000000000e+01,1.000000000000000000e+00
-6.340476512908935547e+00,4.332037925720214844e+00,1.400000000000000000e+01,1.000000000000000000e+00
-6.269544124603271484e+00,4.343796730041503906e+00,1.400000000000000000e+01,1.000000000000000000e+00
-6.202369213104248047e+00,4.374382019042968750e+00,1.400000000000000000e+01,1.000000000000000000e+00
-6.357572078704833984e+00,4.419726848602294922e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.236052274703979492e+00,5.841646671295166016e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.106081008911132812e+00,6.022089481353759766e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.212507486343383789e+00,9.565077781677246094e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.260019540786743164e+00,5.822512149810791016e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.312248945236206055e+00,1.035365772247314453e+01,1.400000000000000000e+01,1.000000000000000000e+00
-6.129546165466308594e+00,4.408028125762939453e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.179288387298583984e+00,9.696867942810058594e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.063557624816894531e+00,6.109859466552734375e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.202824115753173828e+00,1.030607032775878906e+01,1.400000000000000000e+01,1.000000000000000000e+00
-6.603701114654541016e+00,4.123057365417480469e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.269100427627563477e+00,5.875019073486328125e+00,1.400000000000000000e+01,1.000000000000000000e+00
-6.309871673583984375e+00,4.225378990173339844e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.217077016830444336e+00,9.508467674255371094e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.145483255386352539e+00,9.396861076354980469e+00,1.400000000000000000e+01,1.000000000000000000e+00
-2.998790740966796875e+00,1.020390510559082031e+01,1.400000000000000000e+01,1.000000000000000000e+00
-6.610435962677001953e+00,4.120216846466064453e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.298014163970947266e+00,1.020495891571044922e+01,1.400000000000000000e+01,1.000000000000000000e+00
-3.242313385009765625e+00,5.843109607696533203e+00,1.400000000000000000e+01,1.000000000000000000e+00
-6.157998561859130859e+00,4.416050910949707031e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.349792718887329102e+00,5.775039196014404297e+00,1.400000000000000000e+01,1.000000000000000000e+00
-5.100193977355957031e+00,4.904526710510253906e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.123766422271728516e+00,9.730521202087402344e+00,1.400000000000000000e+01,1.000000000000000000e+00
-3.342454671859741211e+00,1.002792358398437500e+01,1.400000000000000000e+01,1.000000000000000000e+00
-3.346981763839721680e+00,1.033745098114013672e+01,1.400000000000000000e+01,1.000000000000000000e+00
-3.197092771530151367e+00,1.024103736877441406e+01,1.400000000000000000e+01,1.000000000000000000e+00
-4.808096885681152344e+00,5.029432773590087891e+00,1.400000000000000000e+01,1.000000000000000000e+00
-2.708980178833007812e+01,7.025406837463378906e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.436406898498535156e+01,7.896024227142333984e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.600732994079589844e+01,7.254285812377929688e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.212881660461425781e+01,1.123523426055908203e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.438743209838867188e+01,7.885415077209472656e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.444870567321777344e+01,7.838163375854492188e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.545618629455566406e+01,7.574688434600830078e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.188019943237304688e+01,1.173475646972656250e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.227392387390136719e+01,1.098356342315673828e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.191133689880371094e+01,1.150772857666015625e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.201010513305664062e+01,1.131654739379882812e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.712870407104492188e+01,7.023022651672363281e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.607083129882812500e+01,7.219900608062744141e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.513106536865234375e+01,7.554739952087402344e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.574801063537597656e+01,7.291138172149658203e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.228115463256835938e+01,1.102632236480712891e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.191313552856445312e+01,1.172104358673095703e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.206963920593261719e+01,1.148296165466308594e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.509626007080078125e+01,7.410918235778808594e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.711331558227539062e+01,7.033401012420654297e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.531709480285644531e+01,7.248260974884033203e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.195364379882812500e+01,1.170744991302490234e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.683562469482421875e+01,7.080920696258544922e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.677507400512695312e+01,7.082222461700439453e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.526803398132324219e+01,7.459824085235595703e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.187203979492187500e+01,1.146922397613525391e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.187565612792968750e+01,1.149858093261718750e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.665097618103027344e+01,7.101834297180175781e+00,1.100000000000000000e+01,1.000000000000000000e+00
2.300767326354980469e+01,-2.456721115112304688e+01,1.600000000000000000e+01,1.000000000000000000e+00
-2.487496757507324219e+01,7.597407817840576172e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.195438766479492188e+01,1.168500041961669922e+01,1.100000000000000000e+01,1.000000000000000000e+00
-2.443093490600585938e+01,7.834719657897949219e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.714995956420898438e+01,7.015658378601074219e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.669486236572265625e+01,7.106722354888916016e+00,1.100000000000000000e+01,1.000000000000000000e+00
-2.452434158325195312e+01,7.765279293060302734e+00,1.100000000000000000e+01,1.000000000000000000e+00
2.922448873519897461e+00,-3.716054153442382812e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.629367113113403320e+00,-3.963970184326171875e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.105308771133422852e+00,-3.931250000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.398172140121459961e+00,-3.694435119628906250e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.401429653167724609e+00,-3.733891677856445312e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.246124029159545898e+00,-3.796769714355468750e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.316179513931274414e+00,-3.882767105102539062e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.958601713180541992e+00,-3.834989929199218750e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.432005405426025391e+00,-4.029384231567382812e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.446483135223388672e+00,-4.036595916748046875e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.172185897827148438e+00,-3.907162475585937500e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.566755771636962891e+00,-3.752636718750000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.348901391029357910e+00,-3.898606109619140625e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.818093538284301758e+00,-3.735427474975585938e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.053734779357910156e+00,-3.735604095458984375e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.887801051139831543e+00,-3.834374237060546875e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.747657775878906250e+00,-3.798070526123046875e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.394084692001342773e+00,-4.038288497924804688e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.412973642349243164e+00,-3.858193969726562500e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.640397071838378906e+00,-3.914735794067382812e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.720755815505981445e+00,-3.880200576782226562e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.360927820205688477e+00,-3.879603195190429688e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.686955213546752930e+00,-3.670161056518554688e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.858273148536682129e+00,-3.911371994018554688e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.779609560966491699e+00,-3.992393875122070312e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.054503798484802246e+00,-3.992152404785156250e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.678231954574584961e+00,-3.803753280639648438e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.641683936119079590e+00,-4.010509872436523438e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.654884457588195801e+00,-4.014127731323242188e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.964020609855651855e+00,-3.834030532836914062e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.853434324264526367e+00,-3.773774337768554688e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.881299734115600586e+00,-3.769551849365234375e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.349123716354370117e+00,-3.681528091430664062e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.264091730117797852e+00,-4.003285217285156250e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.262606143951416016e+01,2.390644264221191406e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.564015483856201172e+01,2.885464859008789062e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.348777103424072266e+01,2.552942085266113281e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.509823513031005859e+01,2.801880073547363281e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.422345256805419922e+01,2.659625816345214844e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.486907482147216797e+01,2.764552497863769531e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.594845199584960938e+01,2.935427474975585938e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.571294689178466797e+01,2.901319122314453125e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.247566127777099609e+01,2.419472312927246094e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.250953102111816406e+01,2.428939437866210938e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.267973423004150391e+01,2.409511375427246094e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.421361351013183594e+01,2.658225822448730469e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.565467071533203125e+01,2.893758201599121094e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.238092899322509766e+01,2.387698554992675781e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.236647129058837891e+01,2.410928153991699219e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.421113681793212891e+01,2.658481025695800781e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.516954135894775391e+01,2.813398742675781250e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.274821376800537109e+01,2.408348846435546875e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.609363555908203125e+01,2.960078620910644531e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.292680072784423828e+01,2.468984222412109375e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.394906330108642578e+01,2.618192672729492188e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.571581363677978516e+01,2.899435806274414062e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.614824295043945312e+01,2.968183708190917969e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.582309532165527344e+01,2.917420959472656250e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.355719947814941406e+01,2.562244224548339844e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.535550975799560547e+01,2.844290733337402344e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.303918075561523438e+01,2.489099311828613281e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.425967216491699219e+01,2.665577888488769531e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.245779418945312500e+01,2.384525871276855469e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.236294460296630859e+01,2.370796775817871094e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.585866355895996094e+01,2.922096061706542969e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.573609828948974609e+01,2.899509429931640625e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.545374011993408203e+01,2.857641029357910156e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.291139984130859375e+01,2.465147399902343750e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.271806049346923828e+01,2.401377487182617188e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.309998893737792969e+01,2.497500038146972656e+01,1.200000000000000000e+01,1.000000000000000000e+00
