dim1,dim2,operational_label,is_current_round
1.410729312896728516e+01,4.475467681884765625e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.458336639404296875e+01,4.522381782531738281e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.395874881744384766e+01,4.486125946044921875e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.473862171173095703e+01,5.071111679077148438e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.471942806243896484e+01,5.049682140350341797e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.473655128479003906e+01,5.216636657714843750e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.461374473571777344e+01,4.553459167480468750e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.474493980407714844e+01,5.183046817779541016e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.473996543884277344e+01,5.209231376647949219e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.391444683074951172e+01,4.454319477081298828e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.466572189331054688e+01,4.583593845367431641e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.398921775817871094e+01,4.505638122558593750e+00,1.800000000000000000e+01,0.000000000000000000e+00
-1.122241020202636719e+00,2.376111984252929688e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.260294556617736816e+00,2.988618135452270508e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.123914718627929688e+00,2.378184318542480469e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.150042414665222168e+00,2.435719966888427734e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.228645205497741699e+00,3.003774166107177734e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.468147397041320801e+00,3.146630287170410156e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.619914770126342773e+00,3.250842809677124023e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.175642490386962891e+00,2.560877561569213867e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.190127611160278320e+00,2.909249782562255859e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.129714250564575195e+00,2.372724056243896484e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.859982967376708984e+00,3.421498060226440430e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.741052508354187012e+00,3.315094470977783203e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.593504786491394043e+00,3.225434064865112305e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.882028460502624512e+00,3.439702510833740234e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.196005702018737793e+00,2.867771863937377930e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.811256885528564453e+00,3.381457567214965820e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.927896499633789062e+00,3.480849504470825195e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.187592864036560059e+00,2.918293952941894531e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.138904571533203125e+00,2.377475261688232422e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.521266222000122070e+00,3.190725564956665039e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.130399346351623535e+00,2.399676561355590820e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.182083129882812500e+00,2.553313732147216797e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.527556180953979492e+00,3.193693876266479492e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.114634633064270020e+00,2.371312141418457031e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.833633065223693848e+00,3.404283761978149414e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.645424008369445801e+00,3.259025335311889648e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.899137854576110840e+00,3.452139616012573242e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.869343996047973633e+00,3.426197767257690430e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.782470822334289551e+00,3.352296829223632812e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.132019877433776855e+00,2.377058744430541992e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.927118182182312012e+00,3.477289915084838867e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.585310101509094238e+00,3.214440822601318359e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.162415146827697754e+00,2.395148038864135742e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.148961544036865234e+00,2.388191938400268555e+00,1.500000000000000000e+01,0.000000000000000000e+00
-1.252619862556457520e+00,3.017322540283203125e+00,1.500000000000000000e+01,0.000000000000000000e+00
2.343107604980468750e+01,-2.370070219039916992e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.401259517669677734e+01,1.019685077667236328e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.396664333343505859e+01,1.005636119842529297e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.350587654113769531e+01,-2.445619106292724609e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.396973896026611328e+01,1.016835403442382812e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.400182056427001953e+01,1.020588111877441406e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.399643611907958984e+01,1.024232673645019531e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.399188709259033203e+01,1.023581981658935547e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.399528121948242188e+01,1.020785999298095703e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.386575794219970703e+01,9.754750251770019531e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.387730407714843750e+01,9.787248611450195312e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.347674560546875000e+01,-2.416318893432617188e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.387782478332519531e+01,9.793216705322265625e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.351128005981445312e+01,-2.451031684875488281e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.401937580108642578e+01,1.014567661285400391e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.345161628723144531e+01,-2.391248703002929688e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.386077690124511719e+01,9.760544776916503906e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.350480842590332031e+01,-2.444544315338134766e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.400270271301269531e+01,1.019651699066162109e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.384560775756835938e+01,9.712965011596679688e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.401000595092773438e+01,1.022592639923095703e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.344428825378417969e+01,-2.383946895599365234e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.344016456604003906e+01,-2.379661560058593750e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.349778366088867188e+01,-2.437612533569335938e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.400484371185302734e+01,1.019482231140136719e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.348840332031250000e+01,-2.428107738494873047e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.385142421722412109e+01,9.741855621337890625e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.400288105010986328e+01,1.022191810607910156e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.384014225006103516e+01,9.734248161315917969e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.394968414306640625e+01,1.003463840484619141e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.346832656860351562e+01,-2.407895803451538086e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.346261215209960938e+01,-2.402201890945434570e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.350441360473632812e+01,-2.444147348403930664e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.349921607971191406e+01,-2.438815355300903320e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.394561958312988281e+01,1.001953315734863281e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.577416658401489258e+00,1.577266311645507812e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.214645624160766602e+00,1.613177871704101562e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.448234081268310547e+00,1.589477443695068359e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.024144649505615234e+00,1.704850769042968750e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.188318014144897461e+00,1.616318130493164062e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.223953962326049805e+00,1.612140846252441406e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.312568902969360352e+00,1.602658271789550781e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.024636745452880859e+00,1.705745697021484375e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.992328047752380371e+00,1.702114868164062500e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.010076284408569336e+00,1.706901168823242188e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.028500556945800781e+00,1.704741287231445312e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.606347560882568359e+00,1.574367809295654297e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.461359977722167969e+00,1.588184928894042969e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.300686120986938477e+00,1.604006576538085938e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.349602460861206055e+00,1.598990345001220703e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.013431787490844727e+00,1.705200767517089844e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.019935846328735352e+00,1.708936882019042969e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.012765884399414062e+00,1.706965255737304688e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.275903701782226562e+00,1.606224060058593750e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.626890659332275391e+00,1.572259044647216797e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.332757234573364258e+00,1.600240707397460938e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.027834892272949219e+00,1.705482864379882812e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.601300239562988281e+00,1.574765777587890625e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.625764846801757812e+00,1.572256660461425781e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.310108900070190430e+00,1.602945899963378906e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.006833553314208984e+00,1.707340621948242188e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.026606798171997070e+00,1.705508422851562500e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.570590257644653320e+00,1.577795410156250000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.218690109252929688e+01,1.015333271026611328e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.279701709747314453e+00,1.606223106384277344e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.991354465484619141e+00,1.709330940246582031e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.189523935317993164e+00,1.615182685852050781e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.606105327606201172e+00,1.574420452117919922e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.595669031143188477e+00,1.575290012359619141e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.231865882873535156e+00,1.611815261840820312e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.629903411865234375e+01,-7.258011817932128906e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.728849792480468750e+01,-7.106707572937011719e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.690354728698730469e+01,-7.268524646759033203e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.625066375732421875e+01,-7.255568027496337891e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.625922584533691406e+01,-7.205754280090332031e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.652944755554199219e+01,-7.276911258697509766e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.684471321105957031e+01,-7.279569149017333984e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.672505378723144531e+01,-7.317204952239990234e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.737492561340332031e+01,-7.080454826354980469e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.735799217224121094e+01,-7.088065624237060547e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.685205459594726562e+01,-7.292323112487792969e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.631063270568847656e+01,-7.224624633789062500e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.696310043334960938e+01,-7.196967124938964844e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.626643180847167969e+01,-7.223503589630126953e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.625967025756835938e+01,-7.217162132263183594e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.673734092712402344e+01,-7.299819946289062500e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.636747550964355469e+01,-7.255226135253906250e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.736335372924804688e+01,-7.090217113494873047e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.670339775085449219e+01,-7.312123298645019531e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.700258636474609375e+01,-7.185073852539062500e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.687363624572753906e+01,-7.321157455444335938e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.678567314147949219e+01,-7.327125549316406250e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.636944961547851562e+01,-7.278168201446533203e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.689680671691894531e+01,-7.260942935943603516e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.738136863708496094e+01,-7.065433025360107422e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.741059494018554688e+01,-7.106769561767578125e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.638325691223144531e+01,-7.265544414520263672e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.736062049865722656e+01,-7.092903614044189453e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.738408088684082031e+01,-7.080615043640136719e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.671014595031738281e+01,-7.308502197265625000e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.630305862426757812e+01,-7.229200363159179688e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.630616569519042969e+01,-7.227359294891357422e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.633717727661132812e+01,-7.254695415496826172e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.737672805786132812e+01,-7.088308811187744141e+00,1.700000000000000000e+01,0.000000000000000000e+00
3.773254871368408203e+00,1.120594024658203125e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.610468864440917969e+00,1.059028434753417969e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.433531522750854492e+00,1.099833011627197266e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.826620101928710938e+00,1.070313167572021484e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.173855781555175781e+00,1.086494159698486328e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.965988874435424805e+00,1.077114391326904297e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.541532516479492188e+00,1.056189823150634766e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.577815294265747070e+00,1.057751941680908203e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.774228572845458984e+00,1.118050003051757812e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.726891756057739258e+00,1.116764831542968750e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.739478588104248047e+00,1.117366886138916016e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.143532752990722656e+00,1.085333251953125000e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.593194007873535156e+00,1.055838680267333984e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.804431676864624023e+00,1.125270843505859375e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.777954578399658203e+00,1.120640850067138672e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.148110866546630859e+00,1.084727954864501953e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.800014019012451172e+00,1.068457031250000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.765262842178344727e+00,1.119898033142089844e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.476748704910278320e+00,1.053442192077636719e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.562472105026245117e+00,1.104662704467773438e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.230672836303710938e+00,1.090502834320068359e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.580006837844848633e+00,1.058861064910888672e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.441411495208740234e+00,1.051753234863281250e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.598037958145141602e+00,1.060142040252685547e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.412315368652343750e+00,1.098339843750000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.712761402130126953e+00,1.064129257202148438e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.492921352386474609e+00,1.101374244689941406e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.173525333404541016e+00,1.086649036407470703e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.781513929367065430e+00,1.121644973754882812e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.746663808822631836e+00,1.118661689758300781e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.543436765670776367e+00,1.056346702575683594e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.587471961975097656e+00,1.060635757446289062e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.697085142135620117e+00,1.063710594177246094e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.546291589736938477e+00,1.104235839843750000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.762598514556884766e+00,1.119621944427490234e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.502398729324340820e+00,1.101657485961914062e+01,1.200000000000000000e+01,0.000000000000000000e+00
-9.990564346313476562e+00,3.930505037307739258e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.999485969543457031e+00,3.880597591400146484e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.781526565551757812e+00,4.064043998718261719e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.836532592773437500e+00,4.015208244323730469e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.993850708007812500e+00,3.886558055877685547e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.762756347656250000e+00,4.076791286468505859e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.555430412292480469e+00,4.242360115051269531e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.409228324890136719e+00,4.391852378845214844e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.520971298217773438e+00,4.278883934020996094e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.448731422424316406e+00,4.340517044067382812e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.490415573120117188e+00,4.302552700042724609e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.576354980468750000e+00,4.233627319335937500e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.510872840881347656e+00,4.285359382629394531e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.912860870361328125e+00,3.952178239822387695e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.954627037048339844e+00,3.910671234130859375e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.724823951721191406e+00,4.106257915496826172e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.874108314514160156e+00,3.984222173690795898e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.947935104370117188e+00,3.927510499954223633e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.453633308410644531e+00,4.340624809265136719e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.484984397888183594e+00,4.318088054656982422e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.900761604309082031e+00,3.961398601531982422e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.955107688903808594e+00,3.912874937057495117e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.597962379455566406e+00,4.216618061065673828e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.755547523498535156e+00,4.082370281219482422e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.778355598449707031e+00,4.061767578125000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.485205650329589844e+00,4.308649539947509766e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.512617111206054688e+00,4.287444114685058594e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.770668029785156250e+00,4.079361438751220703e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.859795570373535156e+00,3.999456405639648438e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.431209564208984375e+00,4.356514453887939453e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.971315383911132812e+00,3.905327558517456055e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.970402717590332031e+00,3.905720472335815430e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.401377677917480469e+00,4.383397102355957031e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.417682647705078125e+00,4.330796241760253906e+00,1.100000000000000000e+01,1.000000000000000000e+00
-9.676937103271484375e+00,4.142654895782470703e+00,1.100000000000000000e+01,1.000000000000000000e+00
5.510710716247558594e+00,5.164011001586914062e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.159800052642822266e+00,5.556183815002441406e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.792391300201416016e+00,5.781704425811767578e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.663278579711914062e+00,5.746635437011718750e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.856280803680419922e+00,5.828390121459960938e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.471440315246582031e+00,5.132731437683105469e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.697160243988037109e+00,5.756525516510009766e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.445736408233642578e+00,5.107697010040283203e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.405436515808105469e+00,5.055058479309082031e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.717818737030029297e+00,5.333908081054687500e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.449406623840332031e+00,5.109662055969238281e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.832302093505859375e+00,5.796436309814453125e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.443938732147216797e+00,5.104319095611572266e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.422820091247558594e+00,5.086514949798583984e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.884491920471191406e+00,5.865411281585693359e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.872734069824218750e+00,5.419514179229736328e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.972919940948486328e+00,5.483341693878173828e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.877372264862060547e+00,5.842971801757812500e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.461518287658691406e+00,5.122024536132812500e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.867172718048095703e+00,5.428919315338134766e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.891962051391601562e+00,5.863702297210693359e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.807040214538574219e+00,5.409193515777587891e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.718598842620849609e+00,5.759889602661132812e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.909073352813720703e+00,5.867559432983398438e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.895201206207275391e+00,5.859547615051269531e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.722877025604248047e+00,5.338139533996582031e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.497287750244140625e+00,5.153994560241699219e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.701428890228271484e+00,5.748614788055419922e+00,1.300000000000000000e+01,1.000000000000000000e+00
5.609584331512451172e+00,5.251225471496582031e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.715093612670898438e+00,5.741328239440917969e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.883304119110107422e+00,5.845568656921386719e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.656257152557373047e+00,5.722315311431884766e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.884994029998779297e+00,5.848731517791748047e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.858035564422607422e+00,5.839408397674560547e+00,1.300000000000000000e+01,1.000000000000000000e+00
6.690749645233154297e+00,5.730723381042480469e+00,1.300000000000000000e+01,1.000000000000000000e+00
1.386323642730712891e+01,1.458020210266113281e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.397753906250000000e+01,1.353616237640380859e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.393152904510498047e+01,1.392368435859680176e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.759476423263549805e+00,1.358325862884521484e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.502008819580078125e+01,1.891194581985473633e+00,2.000000000000000000e+01,1.000000000000000000e+00
-2.931925058364868164e-01,3.548450231552124023e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.813388586044311523e+00,1.364133262634277344e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.949453830718994141e+00,1.378207015991210938e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.396072673797607422e+01,1.504973530769348145e+00,1.900000000000000000e+01,1.000000000000000000e+00
-8.538876473903656006e-02,3.643083810806274414e+00,1.800000000000000000e+01,1.000000000000000000e+00
1.401433563232421875e+01,1.517874717712402344e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.383655834197998047e+01,1.397758126258850098e+00,1.900000000000000000e+01,1.000000000000000000e+00
-4.866671562194824219e-01,3.451388359069824219e+00,1.800000000000000000e+01,1.000000000000000000e+00
1.399230003356933594e+01,1.352303504943847656e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.386420631408691406e+01,1.411663651466369629e+00,1.900000000000000000e+01,1.000000000000000000e+00
-4.082183837890625000e-01,3.496101140975952148e+00,1.800000000000000000e+01,1.000000000000000000e+00
1.489666080474853516e+01,1.810057282447814941e+00,2.000000000000000000e+01,1.000000000000000000e+00
3.826118469238281250e+00,1.365005302429199219e+01,1.700000000000000000e+01,1.000000000000000000e+00
-3.815818205475807190e-02,3.666755199432373047e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.748777151107788086e+00,1.357604122161865234e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.772713422775268555e+00,1.359870052337646484e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.410461902618408203e+01,1.560880422592163086e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.382975959777832031e+01,1.433623909950256348e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.493292617797851562e+01,1.833120107650756836e+00,2.000000000000000000e+01,1.000000000000000000e+00
1.382328891754150391e+01,1.430649518966674805e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.937553167343139648e+00,1.377254867553710938e+01,1.700000000000000000e+01,1.000000000000000000e+00
-7.706686854362487793e-02,3.639075994491577148e+00,1.800000000000000000e+01,1.000000000000000000e+00
1.503259181976318359e+01,1.889823079109191895e+00,2.000000000000000000e+01,1.000000000000000000e+00
1.387272834777832031e+01,1.427464723587036133e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.388161849975585938e+01,1.440925240516662598e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.387467956542968750e+01,1.454351902008056641e+00,1.900000000000000000e+01,1.000000000000000000e+00
